title,brand,price,url,img,description,source,date,sold
"Smiths ""Deluxe"" ref 6B/542 Military Watch for the British RAF",Smiths,10900,https://bulangandsons.com/products/smiths-deluxe-ref-6b-542-military-watch-for-the-british-raf-w3240,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3361AudemarsPiguetref25589rosegoldDay-Datewithpapers_197_1x1_95166d89-d31c-4cc1-b309-2a35e68646db.jpg?v=1762435161,"In the late 1940s and early 1950s, Smiths was commissioned to produce a General Service wristwatch for the British Armed Forces. The British government, concerned about dependence on foreign watch suppliers—something that had proven problematic during World War II—offered Smiths substantial contracts to encourage domestic watch production. However, for reasons unknown, the British Army ultimately chose not to move forward with the order. It wasn’t until the late 1960s that Smiths secured a military contract—this time for the W10 model. These watches were assigned the same 6B/542 stores reference as the Omega navigators’ watch, suggesting they were likely issued to RAF pilots and navigators. This is the rarest Smiths British military watch, and arguably one of the rarest British military watches of all. Approximately 300 of these watches were made and issued to the RAF in 1954, 1955, and 1956—presumably as a test order. This would make sense for a trial run, as the inside of an aircraft cockpit presented a challenging environment for mechanical wristwatches, mainly due to the presence of electromagnetic fields. To combat this, the watches were equipped with an iron dial and a metal dust cover, which together created an effective Faraday cage to shield the movement from electromagnetic interference. This particular Smiths was issued in 1955, as evidenced by its issue number on the case back. The case is in lovely condition, with fixed bars for fitting a single-pass strap—so military personnel had a slimmer chance of losing the watch during duties. This example has been fully serviced by our watchmaker and is ready for new adventures in the years to come. A fun fact about these Smiths Deluxe watches: there were also some non-issued, non-military-marked versions. This particular model, housed in a water-resistant case, was worn by Sir Edmund Hillary during his ascent of Everest (and you thought it was all about Rolex!). The Smiths De Luxe A454 and A460 models, known as the ‘Antarctic’ versions, were supplied to the 1957 British Antarctic expedition, in which Hillary also participated. These models feature a silver-colored dial and a finer outer minute track. These super RARE purpose-built watches hold real history and have a super cool wrist presence, we think. Get in touch! Specifications: - Smiths Deluxe military wristwatch 6B/542 - 35mm steel case with Faraday inner case back, military inventory numbers on case back, fixed bars - Black dial with painted Arabic hours, King’s cross on dial, sword-style hands - Issue number 6B/542 12xxx /55 dating to 1955 - Hand-wound movement - Comes on the pictured single-pass strap - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
"Piaget Emperador in 18k White Gold ""Limited Edition"" Ref. P10351",Piaget,9900,https://bulangandsons.com/products/piaget-emperador-in-18k-white-gold-limited-edition-ref-p10351-w3329,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3329PiagetEmperadorin18kwhitegoldlimitededitionrefP10351_009_1x1_7da42b4b-3b25-46b5-be11-78cb37b762de.jpg?v=1762961529,"We’re presenting a limited edition (200 pieces produced) “black tie travel watch” — a lovely dual time zone piece housed in an 18k white gold cushion-shaped case with a distinctive, almost flying saucer-like profile. This unusually executed case features short, thick lugs and a sapphire display back, and remains in excellent condition throughout. The silver dial is quite refined, showcasing glossy black painted Roman numerals, a prominent big date window at 12 o’clock, and two sub-dials indicating the second time zone with day/night functionality and small seconds. The central portion of the dial features a finely hand-executed guilloché pattern, perfectly matched with elegant dauphine hands. Completing the look is a gently worn Piaget leather strap, fitted with Piaget’s own 18k white gold folding clasp. Powering this refined traveller is Piaget’s automatic calibre 850P, fully checked and regulated by our watchmaker, and running flawlessly—ready to serve for many years to come. No regretti's, we’ve got Mom’s spaghetti and this “Piagetti”! Specifications: - Piaget Emperador Dual Time Silver Dial Limited Edition Reference P10351 - 42mm 18k white gold cushion case, display caseback - Silver dial with guilloché pattern, two sub-dials, big date window - No-lume dauphine hands, second time zone, small seconds, AM/PM indicator - Automatic movement, Piaget Cal. 850P - Piaget leather strap with 18k white gold folding buckle - Limited edition no. 1xx out of 200, serial DZ9xxx dating to early 2000s - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Aquadive Time-Depth Electronic Dive Watch,Aquadive,3900,https://bulangandsons.com/products/aquadive-time-depth-electronic-dive-watch-w3120,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3120AquadiveTime-depthelectronicDivewatch_006_1x1_894a6410-e856-41fb-a026-7cc6edeac606.jpg?v=1762436334,"Ah, the 1970s—a time when tool watches meant business. No compromises, no concern for slipping under a cuff—just pure function-driven design. This hefty 46mm dive watch is a true engineering marvel, featuring a battery-powered movement that winds the mainspring and utilizes a unique diaphragm system to measure and display depth underwater. At 12 o’clock, you’ll find a valve that allows water to enter a metal tube filled with oil inside the case—an incredibly innovative approach to depth measurement! For added functionality, the crown is positioned on the left-hand side, likely to prevent accidental unwinding during a dive. The unidirectional dive bezel sits atop the robust case, ensuring safe timing underwater. The dial is a striking black and white design, with a bold orange fourth hand to display real-time depth readings. And here’s a cool detail: the movement is signed by Tissot, adding an unexpected touch of horological intrigue. To complete its funky, chunky 1970s tool-watch aesthetic, we’ve paired it with a single-pass strap that perfectly matches its rugged spirit. If you love innovative, purpose-built dive watches, this Aquadive Time-Depth is calling your name. Get in touch! Specifications: - Aquadive Time-Depth dive watch - Water depth measurement, displayed via a fourth hand - 46mm stainless steel case with valve at 12 o’clock and left-side crown - Unidirectional rotating dive bezel - Tissot-signed movement, battery-powered - Single-pass strap - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
"Piaget Tradition in 18K White Gold ""Onyx 4-Diamond Dial"" Ref. 9771P31",Piaget,14900,https://bulangandsons.com/products/piaget-tradition-in-18k-white-gold-onyx-4-diamond-dial-ref-9771p31-w3112,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3112PiagetTraditionIn18kwhitegoldOnyx4diamonddialref9771P31_470_1x1_e3af9923-a91d-48da-b1ea-5194be45c438.jpg?v=1762786615,"This Piaget, reference 9771P31, is a prime example from the brand's golden era—a period between the 1960s and 1990s when Piaget perfected the art of seamlessly combining high-end watchmaking with exceptional jewelry craftsmanship! This particular model captures the essence of the iconic Piaget style : an ultra-slim, distinctive cushion-shaped case in 18K white gold, measuring 30 x 30 mm, and a masterful blend of onyx, 18K white gold, and a special hand-engraved area on the dial. The thin and very cool ""woven"" integrated white gold bracelet fits wrists up to 17.5 cm. This fine dresser is powered by the hand-wound Caliber 9P2, which has been fully checked by our watchmaker. We have a full quartet of these iconic Piaget dress watches, and they are finally getting the attention these high-end jewelry timepieces deserve. We’d love to chat with you to help you choose the one that suits you best. Get in touch! Specifications: - Piaget Reference 9771P31 Tradition - 30mm 18K white gold cushion-shaped ultra-thin case - Onyx hand-engraved finished dial with four diamond hour markers - No-lume dauphine hands - Hand-wound ultra-thin Cal. 9P2 - Integrated ""woven"" 18K white gold bracelet - Serial 441xxx, dating to the early 1980s - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Rolex Day-Date Amtlich Geprüft Dial Big Logo Bracelet Ref 1803,Rolex,34900,https://bulangandsons.com/products/rolex-day-date-early-1803-amtlich-gepruft-double-dash-dial-big-logo-bracelet-w2781,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-4CD6_1_21d204a0-a339-49ce-97ac-774325b7e6b7.jpg?v=1762436639,"When it comes to vintage watches, rare is a phrase that is maybe overused, but today we have something that is both rare and very cool! This is a lovely example of a very early Rolex Day-Date reference 1803 with the text “Amtlich Geprüft” in German and a stunning and rare bracelet! The case remains in great condition all round, as does the fluted bezel. The dial is the star of the show with several very special attributes. The lightly patinated champagne dial has unusual coffin-form hour markers with the lume underneath! The dial is signed SWISS only and has a very rare so-called double dash. In the lower half of the dial is the text “Superlativer Chronometer Amtlich Geprüft”. The German text is very rare and unusual to see and, of course, we love it. We would expect that this watch was targeted for the German speaking audience , so we think that this watch was born with a German day disc that has been replaced at service ..Could it get any cooler? Yep! The watch is fitted with a rare and beautiful yellow gold Big Logo Swiss-made bracelet, stamped ‘3 59’ that will fit a wrist size up to 18.5cm. The movement has been fully checked and regulated by our watchmaker. This is a very rare and desirable watch that won’t hang around for long. Please get in touch to find out more! Specifications: - Rolex Day-Date reference 1803 - 36mm yellow gold case - Serial 601xxx dating to 1960 - Rare champagne German text ‘double dash’ dial - Dagger hands - English day disc -Yellow gold Big Logo bracelet - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
IWC Ingenieur SL Jumbo Quartz Black Dial Ref. 3303,IWC,13900,https://bulangandsons.com/products/iwc-ingenieur-sl-jumbo-quartz-black-dial-ref-3303-w3079,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-3079IWCIngenieurSLJumboQuartzBlackdialref3303_010_1x1_8ba3712f-aeed-410c-a8e4-bdeee6942007.jpg?v=1762961158,"The IWC Ingenieur was first introduced in 1954 as a tool watch specifically designed for engineers and technicians who needed a timepiece that could withstand magnetic fields and harsh environments. The original model featured a soft iron inner case to protect the movement from magnetic interference. Over the years, while the design has evolved, the Ingenieur has always remained true to its original purpose: a rugged, reliable timepiece built for professionals. In the mid-1970s, IWC enlisted the renowned designer Gerald Genta to update the Ingenieur’s design, resulting in a more modern, fashionable aesthetic. The “Genta” Ingenieur debuted in 1976 and hit stores in 1977, featuring a large case with an integrated bracelet and powered by the automatic c.8541ES movement. Due to its substantial size, the mechanical Ingenieur ref. 1832 quickly earned the affectionate nickname “Fat” Ingenieur. However, despite its innovative design, it struggled to gain market traction, mainly due to its high price and the onset of the ""quartz crisis."" To adapt, IWC released two quartz versions: the first with the quartz calibre 2405, followed by a slimmer model with the quartz calibre 2250, a more comfortable bracelet, and a refined case design. In 1980, the ref. 3303 replaced the ref. 3003, offering a flatter case and the same quartz calibre 2250. The present watch is a rare and highly sought-after IWC “Genta” Ingenieur reference 3303, featuring a quartz movement. With only 149 examples ever produced, and even fewer appearing on the market, this timepiece is truly a collector's gem! We’re especially fond of the stunning black ""waffle dial,"" a signature design element from IWC that almost resembles carbon fiber. The iconic Genta-designed three-row bracelet is in excellent condition, fitting wrists up to 18.5 cm, and the signature “fish crown” remains intact. The watch has been fully checked by our watchmaker and is fitted with a fresh battery. Reach out to us to learn more about this cool, iconic IWC designed by Genta! Specifications: - IWC Ingenieur SL Reference 3303 - 40mm steel case - Serial 226xxx dating to the early 1980s - Black ‘waffle’ dial - Pencil hands - Integrated three-row steel bracelet - IWC calibre 2250 quartz movement - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Blancpain Fifty Fathoms 3H Bundeswehr,Blancpain,17900,https://bulangandsons.com/products/blancpain-fifty-fathoms-3h-bundeswehr-w2900,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2900BlancpainFiftyFathomsBund286_1x1_18830cb2-5a6d-4315-9db5-3f1afb7afcb6.jpg?v=1762436560,"This is a rare and fascinating Blancpain Fifty Fathoms, crafted for the German Bundeswehr frogmen in the 1970s. These watches were not available for public sale but were exclusively issued! You'll notice that this watch departs from the typical Blancpain Fifty Fathoms appearance due to its unique bezel insert. Since the Bund divers used rebreathers and didn't require the graduated dive bezels seen on Rolex Subs, the insert is plain and numeral-free. It's uncommon to find one of these watches in such good and original condition, particularly with the bakelite bezel intact. This one has a crack at the tritium triangle at 12, a testament to its use as intended. The bakelite beneath the triangle is almost nonexistent, as this is a common stress point. The 41mm case is strong and features fixed strap bars, with a winding crown positioned at five o’clock. The case back displays the Bund engraving: 6645-12-171-41xx . The original hands contain tritium lume, showing a bit of “military life,” and they match well with the tritium hour markers, indicated by the 3H on the dial. We especially love the vibrant orange minute hand! It’s shown here on a single pass strap. The automatic movement has been thoroughly serviced by our watchmaker. Finding pieces like this in such condition is a rarity. This is indeed a special watch—please get in touch to experience this tool watch vibe on your wrist! Issued watches like this are true gems, and we’re thrilled about this find. Let’s chat and make a deal! Specifications: - Blancpain Fifty Fathoms - Issued to German forces (Bundeswehr) in the 1970s - Serial 12XX - Military case back engravings: 6645-12-171-41xx - Steel 41mm case - Black dial with 3H marking - Original blank bakelite bezel insert - Original funky hands with orange minute hand - Comes on the pictured Bulang and Sons single pass strap - Fully serviced by our watchmaker - One-year mechanical warranty - Includes a handmade leather watch pouch - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
IWC Da Vinci Perpetual Calendar Silver Dial Ref. IW375803,IWC,9900,https://bulangandsons.com/products/iwc-da-vinci-perpetual-calendar-silver-dial-ref-iw375803-w2951,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2951IWCDaVinciPerpetualcalendarchronographSilverdialrefIW375803_007_1x1_31b1288b-aac6-44d2-addc-de5956cf5913.jpg?v=1762436508,"The IWC Da Vinci line emerged in 1969 with the introduction of the very first IWC Da Vinci, equipped with the infamous Beta 21 quartz movement. However, the watch we have at hand is a very different kind of timepiece! The first significant evolution of the collection occurred in 1985 with what is undoubtedly the most famous version: the Da Vinci Perpetual Calendar (Ref. 3750). This model was created under the technical guidance of Kurt Klaus, while Günter Blümlein served as CEO of IWC. The launch of this watch is quite significant, and the context warrants explanation. During the early 1980s, the Swiss watch industry faced massive changes. Interest in quality mechanical timepieces—ranging from simple three-hand watches to complex pieces—was limited to a small group of collectors and enthusiasts. Wearers of mechanical watches were rare and often perceived as “old-school” or “outdated.” While sales representatives from historic brands like IWC attempted to convey the beauty of mechanical movements and the dedication of watchmakers in crafting fine timepieces, clients were captivated by the slim and precise electronic quartz watches. At the Basel Watch Fair in 1985, a new watch was introduced that combined striking design with a complex perpetual calendar chronograph movement (the ancestor of the watch we have today): the Da Vinci Perpetual Calendar (Ref. 3750). This watch, the first in the new Da Vinci collection, is the result of designer Hano Burtscher’s vision, featuring a round design with articulated swivel lugs. More importantly, this watch symbolizes the resurgence of complex mechanical movements. At the end of the 1970s, Kurt Klaus developed a perpetual calendar module that allowed all settings to be made via the crown, easily attachable to almost any movement—from a simple three-hander to a chronograph. Our watch is based on this design language and movement, featuring a nicely sized 41mm steel case with “mushroom” pushers. There is a lot to take in when looking at the dial: it features a white background with painted Arabic numeral hour markers, a 12-hour chronograph, a perpetual calendar displaying the day, date, month, and four-digit year, as well as a moonphase! All of this is protected by a sapphire crystal. The moonphase has a lovely sparkle, a little detail we truly appreciate. All settings can be adjusted using the crown at 3 o’clock—a very ingenious design! This lovely IWC comes on a Bulang & Sons strap and has been fully serviced by our watchmaker. We believe this is a steal at this price—just look at what you're getting in this range. Let's get a great deal done! Specifications: - IWC Da Vinci Perpetual Calendar - Reference IW375803 - Dates to 2004–2006 - 41mm steel stepped case with swivel lugs and “mushroom” pushers - White/silver dial with day, date, month, and four-digit year display in English, with black Arabic numerals - Chronograph, perpetual calendar, and moonphase - Luminous hands - IWC Calibre C.79261 automatic moveme",Bulang & Sons,2025-08-26,False
Rolex Oyster Perpetual Date Black Sigma Dial Ref 1500,Rolex,4500,https://bulangandsons.com/products/rolex-oyster-perpetual-date-black-sigma-dial-ref-1500-w2969,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2969RolexOysterPerpetualDateBlacksigmadialref1500_144_1x1_15181af5-8964-4ede-a79d-9efafa042ed4.jpg?v=1762936199,"The Rolex Date reference 1500 is a classic 34mm model that has gained increasing attention from collectors over the past year. We’re offering a beautiful example with a matte black Sigma dial in excellent condition, featuring crisp white text and rich, vibrant lume. The term ""Sigma"" refers to the small Greek sigmas that appear on either side of the ""T SWISS T"" text on Rolex dials from the early 1970s. These sigmas indicate that the hour markers are made of white gold, a sign of quality craftsmanship. The case remains strong and in great shape all around. The watch is paired with a rivet-link Oyster bracelet (reference 7205), featuring a clasp stamped '4 69' and matching reference 57 endlinks. The watch has been fully serviced by our watchmaker. We always try to keep a good stock of cool steel Rolexes. Please get in touch and let us help you find your perfect one! Specifications: - Rolex Oyster Perpetual Date Reference 1500 - 34mm steel case - Serial 373XXXX dating to 1974 - Black Sigma dial, white text - Oyster bracelet 7205 with 57 endlinks - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
"Lemania Monopusher Chronograph 6BB ""Asymmetric Case"" Military Chronograph Black Dial",Lemania,5900,https://bulangandsons.com/products/lemania-monopusher-chronograph-6bb-asymmetric-case-military-chronograph-black-dial-w2930,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2930LemaniamonopusherChronograph6bb924asymmetriccasemilitarychronographblackdial_239_1x1_8eac46be-b6b7-4674-a6a0-d02baaa1a11e.jpg?v=1762436477,"Lemania, established in 1884, is one of the most respected names in vintage chronographs. Known for their robust and reliable chronograph movements, Lemania has earned a lasting legacy, especially through their collaborations with Omega, Patek Philippe, and Breguet. Their military-issued watches, designed for extreme environments, exemplify the true essence of a tool watch. This particular Lemania monopusher chronograph is a remarkable example of military-issued timepieces. The 38mm asymmetric steel case features a crown guard on the right side, protecting the crown and pusher from damage. The case is in fantastic condition, and the case back bears military engravings, including ""6BB-944-3306,"" signifying its initial issuance to the Royal Air Force. Later, it was used by sailors and submarine personnel in the Royal Navy. The black dial is non-lumed (a feature to avoid any radiation exposure in submarines), and it is adorned with orange lume for a vintage touch. The syringe hands and ""circle T"" for Tritium designation give it a distinctly military feel, while the dial also features the iconic ""King's Cross"" marking. The watch has a hand-wound Lemania Caliber 2220 movement, which has been fully serviced by our watchmaker for optimal performance. This military chronograph is paired with a single-pass strap, as per MOD regulations, and remains a fascinating and historically significant piece. Specifications: - Lemania Monopusher Chronograph ""6BB"" - 38mm steel asymmetric case with fixed lugs - Case No. 5xx / 70, dating to 1970 - Military engravings on caseback, issued to the GB armed forces - Black broad arrow dial with luminous Arabic numerals - Syringe hands - Lemania Caliber 2220 movement - Comes on a single-pass strap (per MOD rules) - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Gerald Genta “Succes“ Day Date Moon-Phase Cream Dial in 18 k yellow gold ref G2747 43,Gerald Genta,10500,https://bulangandsons.com/products/gerald-genta-succes-ref-2747-day-date-moonphase-in-18k-yellow-gold-w2809,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-BC11_1_93c8bd0a-ed9e-4361-b7af-a45b64210e48.jpg?v=1762962527,"We are happy to offer you guys this exceptional Gerald Genta 'Success' Day Date Moon-Phase in 18kt yellow gold. This is a very interesting and special watch that dates to the 1980s by Gerald Genta (read our article on him here ), as you might know Genta designed not only the big guns (the Royal Oak and Nautilus) but also these very cool shaped so called “Success“ watches. Featuring a distinctive rounded octagon case, a nod to Genta's love of this form. This watch measures 33mm across, with setting pushers, vendome style lugs discreetly placed on the side of the case, emphasizing its sleek design. It displays four subdials: three dedicated to the day and calendar functions and one at the 12 o’clock position showcasing the moon-phase, while the 6 o’clock sub dial shows a second time zone. All set against a non-luminous cream white dial with matching hands. The calendar is in Italian and the crown has a beautiful black cabochon . This one comes on a nice Bulang and Sons strap with an 18 k yellow gold Genta buckle.The automatic movement has been fully serviced by our watchmaker. Visit us at the Bulang and Sons watch lounge for a private viewing or contact us to learn more about how this exceptional watch can set you apart this summer ! Specifications: - Gerald Genta Succes ref G 2747 43 - 31x 31 rounded octagon 18kt yellow gold case - Day date calendar with four sub dials in Italian language - Automatic movement cal 2203 - Dating to the 1980s - Moon phase indicator at 12 o'clock - Non-luminous dial and hands - Bulang and Sons strap with Gerald Genta 18 k gold pin buckle - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
Piaget Altiplano in Rose gold Box and papers ref 903-1 Ex President Congres of Peru -Provenance,Piaget,4900,https://bulangandsons.com/products/piaget-altiplano-in-rose-gold-box-and-papers-ref-903-1-ex-president-congres-of-peru-provenance-w2832,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-B586_1_5a6a7015-3438-4041-b656-57f7f013ccf2.jpg?v=1762436556,"We’re excited to offer you a watch with an interesting history—this sleek and stylish timepiece! At first glance, it seems like a classic rose gold Altiplano, but if you flip it over, you’ll find a special inscription: “Los diputados del Peru a su presidente Armando de la Flor Dic. 1961” This translates to: “The deputies of Peru, to their President Armando de la Flor, December 1961.” We believe this watch was a gift from the deputies to their President. Additionally, the watch comes with a Piaget-signed envelope addressed to ""Mr. Armando de la Flor, President of the Chamber of Deputies."" Plus the original certificate stating a delivery in 1961 to Lima, Peru.It also includes a rare Piaget presentation box, which we believe is a later addition, possibly a service box from Piaget. The watch itself is in great condition, featuring a no-lume dial, a beautiful 31mm pink gold case, and an ultra-flat hand-wound Caliber 9P movement, fully serviced by our watchmaker. Get in touch to make this “El Presidente” yours ! Specifications: - Piaget Altiplano in 18 k rose gold ref 903-1 in 31 mm - Movement no 580xxx dating to the early 1960s - No lume silver soleil dial - Caseback engraving confirming Ex President of the chamber of deputies of Peru provenance - Bulang and Sons strap - Handwound ultra thin cal 9p movement - Envelope from Piaget confirming the provence - Original Piaget Certificat confirming a delivery to Peru 1961 - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
"Girard Perregaux ""Richeville "" dresswatch silver sunburst dial ref 8445",Girard Perregaux,1700,https://bulangandsons.com/products/girard-perregaux-richeville-dresswatch-silver-sunburst-dial-ref-8445-w2849,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-AC69_1_60a6a86e-cb37-46f8-9150-5f3733586bc5.jpg?v=1762436553,"Today, we have a charming 35mm steel dress watch from Girard Perregaux, one of the oldest still-existing watch manufacturers, in business since 1791! This model is called “Richeville” and was only made for a couple of years in the 1960s. As the story goes, the reason why GP stopped using this Richeville name is due to the American saying “Coming from Richville,” which is not very positive, BUT Gp started to revive the model again ! This watch features a beautiful silver soleil dial with unusual indexes at 6 and 9, and a date window at 3 o’clock with no lume. The watch is powered by a GP automatic movement and has been fully checked and regulated by our watchmaker. The watch comes with the photographed Bulang and Sons strap. This ""Richeville"" is a refined, low-key dress watch that speaks volumes about your sophisticated taste. Don't miss out! Specifications: - Girard Perregaux “Richeville “ ref 8445 - 35mm steel case - Date function, funky indexes - Automatic GP 'Gyromatic ' movement - Silver sunburst dial with date function - Movement serial 321xxxx dating to the 1960s - Bulangandsons leatherstrap - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
"Czapek Antarctique ""Passage de Drake"" Unique Silver Dial Full Set",Czapek,22500,https://bulangandsons.com/products/czapek-antarctique-passage-de-drake-silver-dial-full-set-w2745,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2745CzapekAntartiquePassagedeDrakeFullset_010_1x1_6a73b343-0598-4bb6-86ca-b66b55bdeba1.jpg?v=1762436590,"Czapek is a young yet highly respected independent watchmaker with an innovative business model based on crowdfunding, boasting over 200 shareholders. The brand's unique horizontal integration treats suppliers as partners, ensuring exceptional quality and collaboration. Until 2020, Czapek's collection was a homage to classic luxury, inspired by the designs of Czech-born watchmaker François Czapek. These timepieces exuded elegance and sophistication, appealing to connoisseurs of traditional watchmaking. In a bold move that redefined its identity, Czapek introduced the Antarctique—a luxury sports watch designed to make waves in the competitive market of integrated bracelet timepieces. The integrated bracelet features a three-row design with an easy-release system, allowing for quick changes to the included white rubber strap (unworn and included in the package). The bracelet seamlessly follows the lines of the case, with C-shaped middle links paying homage to the brand’s name. The first standout feature of this watch is its stunning dial, named “Stairway to Eternity.” This unique trapezoid dial motif, with its three-dimensional stamped surface, creates a captivating play of shadows. The technique, called Flinqué, adds a delightful touch. The dial itself was on request and is unique, it is a combination of the Antarctique and Passage de Drake series. Czapek will not make another one of these, so they told. The sword-shaped minute and hour hands and the splash of red on the seconds hand add to its three-dimensionality. The second highlight is the Calibre SXH5, visible through the display caseback. It features a platinum micro-rotor and impeccable finishing, creating a striking contrast. The movement boasts a modern yet intricate design, with hand-finished chamfered inner angles and meticulously detailed flanks. The watch is in pristine 10/10 condition and comes with its Czapek outer box and a stunning handmade inner box that doubles as a workshop for changing straps and adjusting the bracelet. The package includes slots for screwdrivers (for bracelet adjustment), an unworn Czapek rubber strap, a booklet, and the “Czapek Passport” stating the case number and the name of the watchmaker who built the watch. These watches were made to order, limited to one watch per day in 2021. Czapek also gives the option for a custom engraving. This watch was engraved with the coordinates of Ernest Shackleton’s shipwreck, named ‘The Endurance’. Ernest Shackleton lead multiple Arctic expeditions, leaving behind astounding world famous stories. An Arctic Explorer given stage on the back of this Czapek Antarctique, the former owner had a feeling for the finer things.. The watch has been fully checked by our watchmaker and is still under the three-year warranty offered by Czapek. Discover the elegance and innovation of Czapek with the Antarctique ""Passage de Drake,"" a watch that combines modern sophistication with timeless craftsmanship. Specifications: - Czapek Antarctiq",Bulang & Sons,2025-08-26,False
Tudor Prince Oysterdate Salmon Dial Ref. 9016/0,Tudor,3100,https://bulangandsons.com/products/tudor-prince-oysterdate-salmon-dial-ref-9016-0-w2837,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2837TudorprinceoysterdateSalmondialref90160_232_1x1_e8000583-c658-4e8d-83d1-94b729b1a93f.jpg?v=1762436554,"We love to offer you guys rarely seen Tudor oysters , and in this case we have an oysterdate in classic 34 mm sizing with a rare Salmon colored dial! The case and unusual engine turned bezel are in nice condition as well, as the Rolex folded oyster ref 7835 is. The show stopper though is the color of the dial, we love this hue! A lovely piece for in the summer. It really comes alive when the sun hits the dial. We believe the hands are relumed with tritium in the past. The movement itself is fully serviced by our watchmaker. Get in touch to have a talk about this one and get a deal done ! Specifications: - Tudor Oysterdate ref 9016/0 - 34 mm steel case - Serial 709xxx dating to 1970 - Salmon dial with Shield logo - Rolex Oyster bracelet ref 7835 with endlinks 357 and clasp stamped “b” - Fully serviced by our watchmaker - One-year mechanical warranty - Free worldwide FedEx Priority shipping",Bulang & Sons,2025-08-26,False
Blancpain Fifty Fathoms 3H Bundeswehr,Blancpain,17900,https://bulangandsons.com/products/blancpain-fifty-fathoms-3h-bundeswehr-w2813,https://cdn.shopify.com/s/files/1/0961/8613/8969/files/W-2813Blancpainbundeswehr_008_1x1_979b556f-d8aa-4d22-8efe-2e5e98f26fd0.jpg?v=1762436587,"This is a very rare and interesting Blancpain Fifty-Fathoms that was made for the German Bundeswehr frogmen in the 1970s. These watches were never commercially available, only issued ! You will notice this watch doesn't look like your stereotypical Blancpain Fifty Fathoms, due to the bezel insert. The Bund divers were using re breathers so didn’t need the gradiated dive bezels we know from Rolex Subs and so the insert was plain , without numerals.. It is very unusual to find one of these watches in good and original condition, especially the bakelite bezel . This one cracked at the tritium triangle at 12 , so it actually is a proof of use as intended- the bakelite under the triangle is almost not existent so this is were they all crack normally ! The 41mm case is very strong all-round and has fixed strap bars and a winding crown at five o’clock. The case back has the Bund engraving: 6645 -12-4162. The original hands contain tritium lume ( with some “military life on them “ ) that are good match with the hour plots, which are tritium as denoted by the 3H on the dial. We really love the funky orange minute hand ! Coming on the photographed Nato strap. The Automatic movement has been fully checked and regulated by our watch maker . Finding examples like this in this condition is not easy, this is a very special watch indeed, please get i touch to get this tool vibe wrapped around your wrist ! We love issued watches and this is a great find. Let’s talk and do a deal! Specifications: - Blancpain Fifty Fathoms - Issued to German forces (Bundeswehr ) in 1970s - Serial 12xx - Miltary case back engravings - Steel 41mm case - Black Dial with 3H marking - Original blank bakelite bezel insert - Original funky hands with orange minute hand - Comes on the pictured Bulang and Sons nato strap - Fully checked by our watchmaker - One-year mechanical warranty - Free worldwide Fedex Priority shipping",Bulang & Sons,2025-08-26,False
